timestamp,hour,minute,day,pv_power_kw,pv_energy_kwh,demand_kw,demand_kwh
2024-02-19 22:45:00-05:00,22,45,49,0.0,0.0,9.2389,2.3097
2024-02-19 23:00:00-05:00,23,0,49,0.0,0.0,3.5957,0.8989
2024-02-19 23:15:00-05:00,23,15,49,0.0,0.0,3.6994,0.9249
2024-02-19 23:30:00-05:00,23,30,49,0.0,0.0,3.4203,0.8551
2024-02-19 23:45:00-05:00,23,45,49,0.0,0.0,2.7621,0.6905
2024-02-20 00:00:00-05:00,0,0,50,0.0,0.0,2.6248,0.6562
2024-02-20 00:15:00-05:00,0,15,50,0.0,0.0,2.3471,0.5868
2024-02-20 00:30:00-05:00,0,30,50,0.0,0.0,2.4274,0.6069
2024-02-20 00:45:00-05:00,0,45,50,0.0,0.0,2.1286,0.5321
2024-02-20 01:00:00-05:00,1,0,50,0.0,0.0,1.4667,0.3667
2024-02-20 01:15:00-05:00,1,15,50,0.0,0.0,1.2247,0.3062
2024-02-20 01:30:00-05:00,1,30,50,0.0,0.0,1.3817,0.3454
2024-02-20 01:45:00-05:00,1,45,50,0.0,0.0,1.3776,0.3444
2024-02-20 02:00:00-05:00,2,0,50,0.0,0.0,1.503,0.3757
2024-02-20 02:15:00-05:00,2,15,50,0.0,0.0,1.2151,0.3038
2024-02-20 02:30:00-05:00,2,30,50,0.0,0.0,1.1433,0.2858
2024-02-20 02:45:00-05:00,2,45,50,0.0,0.0,1.4867,0.3717
2024-02-20 03:00:00-05:00,3,0,50,0.0,0.0,0.0,0.0
2024-02-20 03:15:00-05:00,3,15,50,0.0,0.0,0.0,0.0
2024-02-20 03:30:00-05:00,3,30,50,0.0,0.0,0.0,0.0
2024-02-20 03:45:00-05:00,3,45,50,0.0,0.0,0.0,0.0
2024-02-20 04:00:00-05:00,4,0,50,0.0,0.0,0.0,0.0
2024-02-20 04:15:00-05:00,4,15,50,0.0,0.0,0.0,0.0
2024-02-20 04:30:00-05:00,4,30,50,0.0,0.0,0.0,0.0
2024-02-20 04:45:00-05:00,4,45,50,0.0,0.0,0.0,0.0
2024-02-20 05:00:00-05:00,5,0,50,0.0,0.0,1.4914,0.3728
2024-02-20 05:15:00-05:00,5,15,50,0.0,0.0,1.2126,0.3032
2024-02-20 05:30:00-05:00,5,30,50,0.0,0.0,1.4509,0.3627
2024-02-20 05:45:00-05:00,5,45,50,0.0,0.0,1.4409,0.3602
2024-02-20 06:00:00-05:00,6,0,50,0.0,0.0,4.3885,1.0971
2024-02-20 06:15:00-05:00,6,15,50,8.622210482749352,2.155552620687338,4.2664,1.0666
2024-02-20 06:30:00-05:00,6,30,50,25.640277907314054,6.4100694768285145,4.2541,1.0635
2024-02-20 06:45:00-05:00,6,45,50,44.52711679165216,11.13177919791304,4.0097,1.0024
2024-02-20 07:00:00-05:00,7,0,50,65.12411629177598,16.281029072943994,10.3407,2.5852
2024-02-20 07:15:00-05:00,7,15,50,83.34658515842696,20.83664628960674,8.2323,2.0581
2024-02-20 07:30:00-05:00,7,30,50,102.92880917681892,25.73220229420473,11.763,2.9408
2024-02-20 07:45:00-05:00,7,45,50,123.86812396344062,30.96703099086016,7.9823,1.9956
2024-02-20 08:00:00-05:00,8,0,50,145.6690214048152,36.4172553512038,17.972,4.493
2024-02-20 08:15:00-05:00,8,15,50,159.41388520137184,39.85347130034296,17.2123,4.3031
2024-02-20 08:30:00-05:00,8,30,50,173.1137696424027,43.27844241060068,17.5112,4.3778
2024-02-20 08:45:00-05:00,8,45,50,186.707719652188,46.67692991304699,18.9759,4.744
2024-02-20 09:00:00-05:00,9,0,50,200.1385405805378,50.03463514513445,22.6125,5.6531
2024-02-20 09:15:00-05:00,9,15,50,217.5235315667444,54.380882891686106,23.0674,5.7668
2024-02-20 09:30:00-05:00,9,30,50,235.36388635558455,58.84097158889615,23.615,5.9037
2024-02-20 09:45:00-05:00,9,45,50,253.7747741008636,63.44369352521589,29.1415,7.2854
2024-02-20 10:00:00-05:00,10,0,50,272.5155114024243,68.12887785060607,21.051,5.2627
2024-02-20 10:15:00-05:00,10,15,50,288.3152546404657,72.07881366011642,16.4474,4.1119
2024-02-20 10:30:00-05:00,10,30,50,303.8723141717129,75.96807854292823,19.6708,4.9177
2024-02-20 10:45:00-05:00,10,45,50,319.3994159063756,79.8498539765939,26.6796,6.6699
2024-02-20 11:00:00-05:00,11,0,50,334.5919107705949,83.64797769264874,23.8479,5.962
2024-02-20 11:15:00-05:00,11,15,50,353.3070284440317,88.32675711100792,17.9958,4.499
2024-02-20 11:30:00-05:00,11,30,50,371.1474560894877,92.78686402237192,16.3063,4.0766
2024-02-20 11:45:00-05:00,11,45,50,387.4160284631825,96.85400711579562,20.762,5.1905
2024-02-20 12:00:00-05:00,12,0,50,402.86001065639545,100.71500266409886,11.3493,2.8373
2024-02-20 12:15:00-05:00,12,15,50,393.9147550252862,98.47868875632156,10.3416,2.5854
2024-02-20 12:30:00-05:00,12,30,50,383.8226721717486,95.95566804293716,9.8511,2.4628
2024-02-20 12:45:00-05:00,12,45,50,373.1111615864666,93.27779039661664,9.1936,2.2984
2024-02-20 13:00:00-05:00,13,0,50,360.9822252170664,90.2455563042666,18.8921,4.723
2024-02-20 13:15:00-05:00,13,15,50,346.1393890322813,86.53484725807033,18.154,4.5385
2024-02-20 13:30:00-05:00,13,30,50,330.12104297231207,82.53026074307802,15.4867,3.8717
2024-02-20 13:45:00-05:00,13,45,50,312.9581731752054,78.23954329380135,18.4394,4.6098
2024-02-20 14:00:00-05:00,14,0,50,294.6888570801366,73.67221427003415,16.2783,4.0696
2024-02-20 14:15:00-05:00,14,15,50,281.6297988188083,70.40744970470207,18.5938,4.6484
2024-02-20 14:30:00-05:00,14,30,50,267.346700747971,66.83667518699275,14.0427,3.5107
2024-02-20 14:45:00-05:00,14,45,50,251.7334051775273,62.933351294381815,16.1576,4.0394
2024-02-20 15:00:00-05:00,15,0,50,234.7447968756692,58.686199218917295,12.7535,3.1884
2024-02-20 15:15:00-05:00,15,15,50,202.80763073869463,50.701907684673664,17.9299,4.4825
2024-02-20 15:30:00-05:00,15,30,50,171.5935280472328,42.8983820118082,21.1216,5.2804
2024-02-20 15:45:00-05:00,15,45,50,142.01103619033714,35.502759047584284,18.3346,4.5836
2024-02-20 16:00:00-05:00,16,0,50,114.42038711258328,28.605096778145818,22.9933,5.7483
2024-02-20 16:15:00-05:00,16,15,50,85.00212585442664,21.25053146360666,23.7169,5.9292
2024-02-20 16:30:00-05:00,16,30,50,58.6819469454494,14.67048673636235,23.2565,5.8141
2024-02-20 16:45:00-05:00,16,45,50,36.56406289182115,9.141015722955288,24.0596,6.0149
2024-02-20 17:00:00-05:00,17,0,50,19.040224865236475,4.760056216309119,31.9907,7.9977
2024-02-20 17:15:00-05:00,17,15,50,10.400683815965968,2.600170953991492,26.3814,6.5954
2024-02-20 17:30:00-05:00,17,30,50,4.227219200495228,1.056804800123807,22.2786,5.5696
2024-02-20 17:45:00-05:00,17,45,50,0.0,0.0,21.4352,5.3588
2024-02-20 18:00:00-05:00,18,0,50,0.0,0.0,26.3178,6.5794
2024-02-20 18:15:00-05:00,18,15,50,0.0,0.0,32.9816,8.2454
2024-02-20 18:30:00-05:00,18,30,50,0.0,0.0,36.2252,9.0563
2024-02-20 18:45:00-05:00,18,45,50,0.0,0.0,35.8405,8.9601
2024-02-20 19:00:00-05:00,19,0,50,0.0,0.0,27.0884,6.7721
2024-02-20 19:15:00-05:00,19,15,50,0.0,0.0,28.3333,7.0833
2024-02-20 19:30:00-05:00,19,30,50,0.0,0.0,21.3855,5.3464
2024-02-20 19:45:00-05:00,19,45,50,0.0,0.0,30.8312,7.7078
2024-02-20 20:00:00-05:00,20,0,50,0.0,0.0,22.5862,5.6466
2024-02-20 20:15:00-05:00,20,15,50,0.0,0.0,23.5505,5.8876
2024-02-20 20:30:00-05:00,20,30,50,0.0,0.0,23.3269,5.8317
2024-02-20 20:45:00-05:00,20,45,50,0.0,0.0,24.2634,6.0659
2024-02-20 21:00:00-05:00,21,0,50,0.0,0.0,15.4656,3.8664
2024-02-20 21:15:00-05:00,21,15,50,0.0,0.0,15.4157,3.8539
2024-02-20 21:30:00-05:00,21,30,50,0.0,0.0,16.1518,4.0379
2024-02-20 21:45:00-05:00,21,45,50,0.0,0.0,13.9928,3.4982
2024-02-20 22:00:00-05:00,22,0,50,0.0,0.0,10.7641,2.691
2024-02-20 22:15:00-05:00,22,15,50,0.0,0.0,10.1288,2.5322
2024-02-20 22:30:00-05:00,22,30,50,0.0,0.0,9.8753,2.4688
2024-02-20 22:45:00-05:00,22,45,50,0.0,0.0,10.7962,2.699
2024-02-20 23:00:00-05:00,23,0,50,0.0,0.0,2.7087,0.6772
2024-02-20 23:15:00-05:00,23,15,50,0.0,0.0,3.5651,0.8913
2024-02-20 23:30:00-05:00,23,30,50,0.0,0.0,3.8958,0.974
2024-02-20 23:45:00-05:00,23,45,50,0.0,0.0,3.1945,0.7986
2024-02-21 00:00:00-05:00,0,0,51,0.0,0.0,1.6161,0.404
2024-02-21 00:15:00-05:00,0,15,51,0.0,0.0,2.4133,0.6033
2024-02-21 00:30:00-05:00,0,30,51,0.0,0.0,2.877,0.7192
2024-02-21 00:45:00-05:00,0,45,51,0.0,0.0,2.2347,0.5587
2024-02-21 01:00:00-05:00,1,0,51,0.0,0.0,1.345,0.3362
2024-02-21 01:15:00-05:00,1,15,51,0.0,0.0,1.0212,0.2553
2024-02-21 01:30:00-05:00,1,30,51,0.0,0.0,1.2955,0.3239
2024-02-21 01:45:00-05:00,1,45,51,0.0,0.0,1.1912,0.2978
2024-02-21 02:00:00-05:00,2,0,51,0.0,0.0,1.3045,0.3261
2024-02-21 02:15:00-05:00,2,15,51,0.0,0.0,1.1448,0.2862
2024-02-21 02:30:00-05:00,2,30,51,0.0,0.0,1.6136,0.4034
2024-02-21 02:45:00-05:00,2,45,51,0.0,0.0,0.9345,0.2336
2024-02-21 03:00:00-05:00,3,0,51,0.0,0.0,0.0,0.0
2024-02-21 03:15:00-05:00,3,15,51,0.0,0.0,0.0,0.0
2024-02-21 03:30:00-05:00,3,30,51,0.0,0.0,0.0,0.0
2024-02-21 03:45:00-05:00,3,45,51,0.0,0.0,0.0,0.0
2024-02-21 04:00:00-05:00,4,0,51,0.0,0.0,0.0,0.0
2024-02-21 04:15:00-05:00,4,15,51,0.0,0.0,0.0,0.0
2024-02-21 04:30:00-05:00,4,30,51,0.0,0.0,0.0,0.0
2024-02-21 04:45:00-05:00,4,45,51,0.0,0.0,0.0,0.0
2024-02-21 05:00:00-05:00,5,0,51,0.0,0.0,0.9101,0.2275
2024-02-21 05:15:00-05:00,5,15,51,0.0,0.0,1.1194,0.2798
2024-02-21 05:30:00-05:00,5,30,51,0.0,0.0,1.2065,0.3016
2024-02-21 05:45:00-05:00,5,45,51,0.0,0.0,1.0004,0.2501
2024-02-21 06:00:00-05:00,6,0,51,0.0,0.0,3.6491,0.9123
2024-02-21 06:15:00-05:00,6,15,51,6.402105014823633,1.6005262537059082,3.8826,0.9706
2024-02-21 06:30:00-05:00,6,30,51,23.432702499379538,5.858175624844884,3.8865,0.9716
2024-02-21 06:45:00-05:00,6,45,51,48.72050240806176,12.18012560201544,3.6392,0.9098
2024-02-21 07:00:00-05:00,7,0,51,83.31092225043629,20.827730562609077,10.4853,2.6213
2024-02-21 07:15:00-05:00,7,15,51,106.64549867253724,26.66137466813431,9.9164,2.4791
2024-02-21 07:30:00-05:00,7,30,51,130.0104523628556,32.5026130907139,12.2369,3.0592
2024-02-21 07:45:00-05:00,7,45,51,152.8270497957472,38.2067624489368,9.2424,2.3106
2024-02-21 08:00:00-05:00,8,0,51,174.7760639824048,43.6940159956012,14.7554,3.6889
2024-02-21 08:15:00-05:00,8,15,51,191.13924708236712,47.78481177059178,19.1306,4.7827
2024-02-21 08:30:00-05:00,8,30,51,205.3573190031236,51.33932975078089,18.0398,4.5099
2024-02-21 08:45:00-05:00,8,45,51,217.5438381709804,54.3859595427451,17.9736,4.4934
2024-02-21 09:00:00-05:00,9,0,51,227.8317074473508,56.9579268618377,22.5181,5.6295
2024-02-21 09:15:00-05:00,9,15,51,236.56214816569528,59.14053704142382,21.8531,5.4633
2024-02-21 09:30:00-05:00,9,30,51,243.338841023565,60.83471025589125,19.4641,4.866
2024-02-21 09:45:00-05:00,9,45,51,247.8041302555748,61.9510325638937,23.4495,5.8624
2024-02-21 10:00:00-05:00,10,0,51,251.2216438134448,62.8054109533612,21.8883,5.4721
2024-02-21 10:15:00-05:00,10,15,51,255.86592522168667,63.96648130542167,26.7968,6.6992
2024-02-21 10:30:00-05:00,10,30,51,259.74162274113377,64.93540568528344,26.7017,6.6754
2024-02-21 10:45:00-05:00,10,45,51,262.8991359609062,65.72478399022656,29.9361,7.484
2024-02-21 11:00:00-05:00,11,0,51,265.3876472616444,66.34691181541109,17.2448,4.3112
2024-02-21 11:15:00-05:00,11,15,51,266.2627604733593,66.56569011833983,20.3685,5.0921
2024-02-21 11:30:00-05:00,11,30,51,266.5784118719781,66.64460296799453,15.281,3.8203
2024-02-21 11:45:00-05:00,11,45,51,266.3798240279347,66.59495600698368,20.4398,5.1099
2024-02-21 12:00:00-05:00,12,0,51,265.7172274498428,66.4293068624607,12.6814,3.1703
2024-02-21 12:15:00-05:00,12,15,51,246.62993161389832,61.65748290347458,14.7391,3.6848
2024-02-21 12:30:00-05:00,12,30,51,226.71056386234903,56.67764096558726,11.609,2.9022
2024-02-21 12:45:00-05:00,12,45,51,206.60317008360627,51.65079252090157,10.008,2.502
2024-02-21 13:00:00-05:00,13,0,51,186.29462616150252,46.57365654037564,17.5206,4.3802
2024-02-21 13:15:00-05:00,13,15,51,181.9654444757867,45.49136111894668,11.5761,2.894
2024-02-21 13:30:00-05:00,13,30,51,176.9455145102668,44.2363786275667,14.4136,3.6034
2024-02-21 13:45:00-05:00,13,45,51,172.37227615395614,43.09306903848904,15.8855,3.9714
2024-02-21 14:00:00-05:00,14,0,51,167.71229105009454,41.928072762523634,16.2033,4.0508
2024-02-21 14:15:00-05:00,14,15,51,167.82998242210493,41.95749560552623,16.5931,4.1483
2024-02-21 14:30:00-05:00,14,30,51,166.2901991934174,41.57254979835435,16.7096,4.1774
2024-02-21 14:45:00-05:00,14,45,51,163.48197376560077,40.87049344140019,14.4734,3.6183
2024-02-21 15:00:00-05:00,15,0,51,159.56251818049682,39.890629545124206,20.5317,5.1329
2024-02-21 15:15:00-05:00,15,15,51,153.62298774984075,38.405746937460194,18.8397,4.7099
2024-02-21 15:30:00-05:00,15,30,51,146.22534030181637,36.556335075454086,15.2943,3.8236
2024-02-21 15:45:00-05:00,15,45,51,137.24370277812233,34.31092569453058,20.7177,5.1794
2024-02-21 16:00:00-05:00,16,0,51,126.55920750189765,31.63980187547441,19.8406,4.9601
2024-02-21 16:15:00-05:00,16,15,51,97.4244818654522,24.35612046636305,21.4365,5.3591
2024-02-21 16:30:00-05:00,16,30,51,70.89051503454172,17.72262875863543,21.8196,5.4549
2024-02-21 16:45:00-05:00,16,45,51,47.47575325945569,11.868938314863923,21.9306,5.4827
2024-02-21 17:00:00-05:00,17,0,51,27.8296462969809,6.957411574245225,28.4726,7.1182
2024-02-21 17:15:00-05:00,17,15,51,17.818192219418272,4.454548054854568,23.3736,5.8434
2024-02-21 17:30:00-05:00,17,30,51,9.32475204790588,2.33118801197647,26.8368,6.7092
2024-02-21 17:45:00-05:00,17,45,51,2.6331448662861554,0.6582862165715389,31.734,7.9335
2024-02-21 18:00:00-05:00,18,0,51,0.0,0.0,32.8449,8.2112
2024-02-21 18:15:00-05:00,18,15,51,0.0,0.0,32.8445,8.2111
2024-02-21 18:30:00-05:00,18,30,51,0.0,0.0,30.7516,7.6879
2024-02-21 18:45:00-05:00,18,45,51,0.0,0.0,22.8045,5.7011
2024-02-21 19:00:00-05:00,19,0,51,0.0,0.0,29.5149,7.3787
2024-02-21 19:15:00-05:00,19,15,51,0.0,0.0,32.4997,8.1249
2024-02-21 19:30:00-05:00,19,30,51,0.0,0.0,31.6714,7.9178
2024-02-21 19:45:00-05:00,19,45,51,0.0,0.0,24.882,6.2205
2024-02-21 20:00:00-05:00,20,0,51,0.0,0.0,17.9729,4.4932
2024-02-21 20:15:00-05:00,20,15,51,0.0,0.0,21.0171,5.2543
2024-02-21 20:30:00-05:00,20,30,51,0.0,0.0,17.4485,4.3621
2024-02-21 20:45:00-05:00,20,45,51,0.0,0.0,18.3654,4.5913
2024-02-21 21:00:00-05:00,21,0,51,0.0,0.0,15.5892,3.8973
2024-02-21 21:15:00-05:00,21,15,51,0.0,0.0,12.7102,3.1775
2024-02-21 21:30:00-05:00,21,30,51,0.0,0.0,14.363,3.5908
2024-02-21 21:45:00-05:00,21,45,51,0.0,0.0,14.4617,3.6154
2024-02-21 22:00:00-05:00,22,0,51,0.0,0.0,11.138,2.7845
2024-02-21 22:15:00-05:00,22,15,51,0.0,0.0,11.2093,2.8023
2024-02-21 22:30:00-05:00,22,30,51,0.0,0.0,9.6259,2.4065
2024-02-21 22:45:00-05:00,22,45,51,0.0,0.0,7.9561,1.989
2024-02-21 23:00:00-05:00,23,0,51,0.0,0.0,3.41,0.8525
2024-02-21 23:15:00-05:00,23,15,51,0.0,0.0,3.2404,0.8101
2024-02-21 23:30:00-05:00,23,30,51,0.0,0.0,3.3356,0.8339
2024-02-21 23:45:00-05:00,23,45,51,0.0,0.0,4.5111,1.1278
2024-02-22 00:00:00-05:00,0,0,52,0.0,0.0,2.7704,0.6926
2024-02-22 00:15:00-05:00,0,15,52,0.0,0.0,2.8938,0.7234
2024-02-22 00:30:00-05:00,0,30,52,0.0,0.0,2.5787,0.6447
2024-02-22 00:45:00-05:00,0,45,52,0.0,0.0,2.0924,0.5231
2024-02-22 01:00:00-05:00,1,0,52,0.0,0.0,1.4859,0.3715
2024-02-22 01:15:00-05:00,1,15,52,0.0,0.0,1.4214,0.3554
2024-02-22 01:30:00-05:00,1,30,52,0.0,0.0,1.0452,0.2613
2024-02-22 01:45:00-05:00,1,45,52,0.0,0.0,0.9759,0.244
2024-02-22 02:00:00-05:00,2,0,52,0.0,0.0,1.5468,0.3867
2024-02-22 02:15:00-05:00,2,15,52,0.0,0.0,1.3337,0.3334
2024-02-22 02:30:00-05:00,2,30,52,0.0,0.0,1.2542,0.3136
2024-02-22 02:45:00-05:00,2,45,52,0.0,0.0,1.271,0.3177
2024-02-22 03:00:00-05:00,3,0,52,0.0,0.0,0.0,0.0
2024-02-22 03:15:00-05:00,3,15,52,0.0,0.0,0.0,0.0
2024-02-22 03:30:00-05:00,3,30,52,0.0,0.0,0.0,0.0
2024-02-22 03:45:00-05:00,3,45,52,0.0,0.0,0.0,0.0
2024-02-22 04:00:00-05:00,4,0,52,0.0,0.0,0.0,0.0
2024-02-22 04:15:00-05:00,4,15,52,0.0,0.0,0.0,0.0
2024-02-22 04:30:00-05:00,4,30,52,0.0,0.0,0.0,0.0
2024-02-22 04:45:00-05:00,4,45,52,0.0,0.0,0.0,0.0
2024-02-22 05:00:00-05:00,5,0,52,0.0,0.0,1.7033,0.4258
2024-02-22 05:15:00-05:00,5,15,52,0.0,0.0,1.3447,0.3362
2024-02-22 05:30:00-05:00,5,30,52,0.0,0.0,1.0864,0.2716
2024-02-22 05:45:00-05:00,5,45,52,0.0,0.0,1.4021,0.3505
2024-02-22 06:00:00-05:00,6,0,52,0.0,0.0,4.9871,1.2468
2024-02-22 06:15:00-05:00,6,15,52,5.596755825346362,1.3991889563365905,3.7815,0.9454
2024-02-22 06:30:00-05:00,6,30,52,21.789833720526147,5.447458430131537,4.3074,1.0768
2024-02-22 06:45:00-05:00,6,45,52,46.11978353810077,11.529945884525192,3.1467,0.7867
2024-02-22 07:00:00-05:00,7,0,52,79.77226680830337,19.943066702075843,9.6897,2.4224
2024-02-22 07:15:00-05:00,7,15,52,107.42140696204524,26.855351740511317,9.4734,2.3683
2024-02-22 07:30:00-05:00,7,30,52,136.7747533844996,34.1936883461249,10.2405,2.5601
2024-02-22 07:45:00-05:00,7,45,52,167.08430289275705,41.77107572318926,9.6966,2.4242
2024-02-22 08:00:00-05:00,8,0,52,197.8002536882913,49.450063422072816,20.1746,5.0436
2024-02-22 08:15:00-05:00,8,15,52,219.14355645429976,54.78588911357494,19.139,4.7847
2024-02-22 08:30:00-05:00,8,30,52,237.8588116763761,59.464702919094016,24.3997,6.0999
2024-02-22 08:45:00-05:00,8,45,52,254.1063629561136,63.5265907390284,21.3858,5.3464
2024-02-22 09:00:00-05:00,9,0,52,268.06609214488213,67.01652303622053,25.6368,6.4092
2024-02-22 09:15:00-05:00,9,15,52,272.95408200189115,68.23852050047279,22.1067,5.5267
2024-02-22 09:30:00-05:00,9,30,52,274.17941801187584,68.54485450296896,24.6776,6.1694
2024-02-22 09:45:00-05:00,9,45,52,272.9733889102393,68.24334722755984,26.7699,6.6925
2024-02-22 10:00:00-05:00,10,0,52,269.1923755981936,67.2980938995484,23.6966,5.9241
2024-02-22 10:15:00-05:00,10,15,52,260.5744254843508,65.1436063710877,21.7088,5.4272
2024-02-22 10:30:00-05:00,10,30,52,250.20924620203076,62.55231155050768,20.8802,5.22
2024-02-22 10:45:00-05:00,10,45,52,238.981834321653,59.74545858041325,24.4045,6.1011
2024-02-22 11:00:00-05:00,11,0,52,226.64500961547063,56.661252403867664,20.9381,5.2345
2024-02-22 11:15:00-05:00,11,15,52,208.1454741420259,52.03636853550648,21.8402,5.4601
2024-02-22 11:30:00-05:00,11,30,52,188.66874662210955,47.16718665552739,21.5936,5.3984
2024-02-22 11:45:00-05:00,11,45,52,168.31586545245406,42.07896636311352,27.9841,6.996
2024-02-22 12:00:00-05:00,12,0,52,146.62944333174616,36.65736083293654,11.9356,2.9839
2024-02-22 12:15:00-05:00,12,15,52,196.33944675599585,49.08486168899896,11.9739,2.9935
2024-02-22 12:30:00-05:00,12,30,52,242.77014347352656,60.69253586838164,14.3479,3.587
2024-02-22 12:45:00-05:00,12,45,52,286.6822625639834,71.67056564099585,12.2728,3.0682
2024-02-22 13:00:00-05:00,13,0,52,326.37140842160125,81.59285210540031,16.0634,4.0158
2024-02-22 13:15:00-05:00,13,15,52,301.1418759807293,75.28546899518233,16.4632,4.1158
2024-02-22 13:30:00-05:00,13,30,52,274.96144009673446,68.74036002418362,17.3493,4.3373
2024-02-22 13:45:00-05:00,13,45,52,249.31048800837365,62.32762200209341,19.6324,4.9081
2024-02-22 14:00:00-05:00,14,0,52,223.99278386589975,55.99819596647495,19.5666,4.8916
2024-02-22 14:15:00-05:00,14,15,52,206.6190991614329,51.65477479035823,17.5785,4.3946
2024-02-22 14:30:00-05:00,14,30,52,188.72948641023,47.182371602557495,20.4384,5.1096
2024-02-22 14:45:00-05:00,14,45,52,171.19871701616984,42.79967925404246,19.0725,4.7681
2024-02-22 15:00:00-05:00,15,0,52,153.76355905493713,38.44088976373428,20.0766,5.0191
2024-02-22 15:15:00-05:00,15,15,52,133.1158814533948,33.2789703633487,20.8205,5.2051
2024-02-22 15:30:00-05:00,15,30,52,112.92506999488914,28.23126749872229,20.6709,5.1677
2024-02-22 15:45:00-05:00,15,45,52,93.36737325638332,23.34184331409583,20.6748,5.1687
2024-02-22 16:00:00-05:00,16,0,52,74.33963777944446,18.584909444861115,27.9871,6.9968
2024-02-22 16:15:00-05:00,16,15,52,58.81321934618703,14.703304836546758,24.7482,6.1871
2024-02-22 16:30:00-05:00,16,30,52,43.91233291373435,10.978083228433588,25.9069,6.4767
2024-02-22 16:45:00-05:00,16,45,52,29.809211624023,7.45230290600575,20.3652,5.0913
2024-02-22 17:00:00-05:00,17,0,52,16.757786743223075,4.189446685805769,37.3773,9.3443
2024-02-22 17:15:00-05:00,17,15,52,10.816392093249112,2.704098023312278,31.7553,7.9388
2024-02-22 17:30:00-05:00,17,30,52,5.531009201568686,1.3827523003921716,29.3555,7.3389
2024-02-22 17:45:00-05:00,17,45,52,0.0,0.0,30.126,7.5315
2024-02-22 18:00:00-05:00,18,0,52,0.0,0.0,34.3499,8.5875
2024-02-22 18:15:00-05:00,18,15,52,0.0,0.0,36.3298,9.0824
2024-02-22 18:30:00-05:00,18,30,52,0.0,0.0,32.9409,8.2352
2024-02-22 18:45:00-05:00,18,45,52,0.0,0.0,34.6053,8.6513
2024-02-22 19:00:00-05:00,19,0,52,0.0,0.0,33.4079,8.352
2024-02-22 19:15:00-05:00,19,15,52,0.0,0.0,22.2209,5.5552
2024-02-22 19:30:00-05:00,19,30,52,0.0,0.0,29.347,7.3368
2024-02-22 19:45:00-05:00,19,45,52,0.0,0.0,29.579,7.3948
2024-02-22 20:00:00-05:00,20,0,52,0.0,0.0,26.0069,6.5017
2024-02-22 20:15:00-05:00,20,15,52,0.0,0.0,18.4059,4.6015
2024-02-22 20:30:00-05:00,20,30,52,0.0,0.0,23.0279,5.757
2024-02-22 20:45:00-05:00,20,45,52,0.0,0.0,27.9008,6.9752
2024-02-22 21:00:00-05:00,21,0,52,0.0,0.0,17.9542,4.4885
2024-02-22 21:15:00-05:00,21,15,52,0.0,0.0,17.8001,4.45
2024-02-22 21:30:00-05:00,21,30,52,0.0,0.0,16.7838,4.196
2024-02-22 21:45:00-05:00,21,45,52,0.0,0.0,13.9917,3.4979
2024-02-22 22:00:00-05:00,22,0,52,0.0,0.0,10.0714,2.5178
2024-02-22 22:15:00-05:00,22,15,52,0.0,0.0,9.7034,2.4259
2024-02-22 22:30:00-05:00,22,30,52,0.0,0.0,12.1793,3.0448
2024-02-22 22:45:00-05:00,22,45,52,0.0,0.0,9.5262,2.3815
2024-02-22 23:00:00-05:00,23,0,52,0.0,0.0,4.4346,1.1086
2024-02-22 23:15:00-05:00,23,15,52,0.0,0.0,4.3938,1.0984
2024-02-22 23:30:00-05:00,23,30,52,0.0,0.0,3.4575,0.8644
2024-02-22 23:45:00-05:00,23,45,52,0.0,0.0,4.401,1.1002
2024-02-23 00:00:00-05:00,0,0,53,0.0,0.0,2.1479,0.537
2024-02-23 00:15:00-05:00,0,15,53,0.0,0.0,2.7456,0.6864
2024-02-23 00:30:00-05:00,0,30,53,0.0,0.0,3.0512,0.7628
2024-02-23 00:45:00-05:00,0,45,53,0.0,0.0,2.7879,0.697
2024-02-23 01:00:00-05:00,1,0,53,0.0,0.0,1.2313,0.3078
2024-02-23 01:15:00-05:00,1,15,53,0.0,0.0,1.1945,0.2986
2024-02-23 01:30:00-05:00,1,30,53,0.0,0.0,1.48,0.37
2024-02-23 01:45:00-05:00,1,45,53,0.0,0.0,1.1241,0.281
2024-02-23 02:00:00-05:00,2,0,53,0.0,0.0,0.982,0.2455
2024-02-23 02:15:00-05:00,2,15,53,0.0,0.0,1.0681,0.267
2024-02-23 02:30:00-05:00,2,30,53,0.0,0.0,1.1423,0.2856
2024-02-23 02:45:00-05:00,2,45,53,0.0,0.0,1.1055,0.2764
2024-02-23 03:00:00-05:00,3,0,53,0.0,0.0,0.0,0.0
2024-02-23 03:15:00-05:00,3,15,53,0.0,0.0,0.0,0.0
2024-02-23 03:30:00-05:00,3,30,53,0.0,0.0,0.0,0.0
2024-02-23 03:45:00-05:00,3,45,53,0.0,0.0,0.0,0.0
2024-02-23 04:00:00-05:00,4,0,53,0.0,0.0,0.0,0.0
2024-02-23 04:15:00-05:00,4,15,53,0.0,0.0,0.0,0.0
2024-02-23 04:30:00-05:00,4,30,53,0.0,0.0,0.0,0.0
2024-02-23 04:45:00-05:00,4,45,53,0.0,0.0,0.0,0.0
2024-02-23 05:00:00-05:00,5,0,53,0.0,0.0,1.1069,0.2767
2024-02-23 05:15:00-05:00,5,15,53,0.0,0.0,1.135,0.2838
2024-02-23 05:30:00-05:00,5,30,53,0.0,0.0,1.0163,0.2541
